Date;Level [mm];Quantity [Liter];Signal health[-];StdDev [Liter];Refill Quantity [Liter]
Measurement data [mm]
2018-08-19 04:56:25;402;1262;97;2.68;60;1996;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;
2018-08-19 04:57:15;402;1262;99;0.75;60;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;2002;2002;
2018-08-19 04:58:05;402;1262;98;1.21;60;1996;1996;1996;1996;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;
2018-08-19 04:58:56;402;1262;98;1.26;60;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;2002;2002;2002;2002;
2018-08-19 04:59:46;401;1259;94;5.73;60;1996;1996;1996;1996;1996;1996;1996;1996;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;
2018-08-19 05:00:36;402;1262;96;3.39;60;1996;1996;1996;1996;1996;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;
2018-08-19 05:01:27;402;1262;98;1.49;60;1996;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;2002;2002;2002;
2018-08-19 05:02:17;402;1262;96;3.77;60;0;1996;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;
2018-08-19 05:03:07;402;1262;98;1.49;60;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;
2018-08-19 05:03:58;402;1262;98;1.26;60;1996;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;2002;2002;2002;2002;
2018-08-19 05:04:49;402;1262;99;0.94;60;1996;1996;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;
2018-08-19 05:05:39;402;1262;98;1.49;60;1996;1996;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2018;
2018-08-19 05:06:29;402;1262;95;4.38;60;1996;1996;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2003;2005;
2018-08-19 05:07:20;402;1262;98;1.49;60;1996;1996;1996;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;
2018-08-19 05:08:10;402;1262;98;1.09;60;1996;1996;1996;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2002;2002;2002;2002;2002;
2018-08-19 05:09:01;402;1262;99;1.02;60;1996;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;2002;
2018-08-19 05:09:51;402;1262;99;1.02;60;1996;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;2002;2002;2002;
2018-08-19 05:10:42;402;1262;99;0.62;60;0;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2002;2002;2002;2002;
2018-08-19 05:11:33;402;1262;99;0.94;60;1996;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;2002;
2018-08-19 05:12:24;401;1259;95;4.93;60;1996;1996;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2003;2003;2005;
2018-08-19 05:13:14;401;1259;94;5.30;60;1996;1996;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2003;2003;
2018-08-19 05:14:04;402;1262;97;2.19;60;1996;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;
2018-08-19 05:14:54;402;1262;95;4.35;60;1996;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2003;
2018-08-19 05:15:45;402;1262;96;3.41;60;1996;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;
2018-08-19 05:16:35;402;1262;95;4.31;60;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;
2018-08-19 05:17:26;399;1253;94;6.20;60;1996;1996;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;1998;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;
2018-08-19 05:18:16;397;1247;98;1.09;60;2001;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2002;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;
2018-08-19 05:19:06;396;1244;99;0.62;60;2002;2002;2002;2002;2002;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2005;2007;2007;2008;
2018-08-19 05:19:57;396;1244;98;1.54;60;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;
2018-08-19 05:20:47;396;1244;98;1.55;60;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;
2018-08-19 05:21:38;396;1244;98;1.49;60;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;
2018-08-19 05:22:28;396;1244;98;1.52;60;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;
2018-08-19 05:23:19;396;1244;98;1.56;60;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;
2018-08-19 05:24:09;396;1244;98;1.57;60;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;
2018-08-19 05:25:00;396;1244;98;1.57;60;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;
2018-08-19 05:25:50;396;1244;98;1.44;60;1999;2000;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2005;2007;2007;2007;2008;2009;
2018-08-19 05:26:41;396;1244;98;1.47;60;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2005;2008;
2018-08-19 05:27:31;396;1244;98;1.57;60;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;
2018-08-19 05:28:21;396;1244;98;1.57;60;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;
2018-08-19 05:29:12;396;1244;98;1.47;60;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2005;
2018-08-19 05:30:03;396;1244;98;1.49;60;0;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;
2018-08-19 05:30:53;396;1244;98;1.51;60;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;
