Date;Level [mm];Quantity [Liter];Signal health[-];StdDev [Liter];Refill Quantity [Liter]
Measurement data [mm]
2018-08-18 14:02:56;442;1388;100;0.00;40;1957;1957;1957;1957;1957;1957;1957;1957;1957;1957;1957;1957;1957;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;
2018-08-18 14:03:46;442;1388;100;0.00;40;1957;1957;1957;1957;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;
2018-08-18 14:04:36;442;1388;100;0.00;40;1957;1957;1957;1957;1957;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;
2018-08-18 14:05:27;442;1388;100;0.00;40;1957;1957;1957;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;
2018-08-18 14:06:17;441;1385;100;0.00;40;1957;1957;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1958;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1962;1963;1963;1963;1963;1963;1963;1963;1963;1963;
2018-08-18 14:07:07;441;1385;100;0.00;40;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1963;1963;1963;1963;1963;1963;1963;
2018-08-18 14:07:57;441;1385;100;0.00;40;1958;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1963;1963;1963;
2018-08-18 14:08:48;441;1385;100;0.00;40;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1963;1963;1963;
2018-08-18 14:09:38;436;1369;95;4.19;40;1958;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1959;1963;1963;1963;1963;1963;1963;1963;1963;1963;1963;1963;1963;1963;1963;1963;1963;1963;1963;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1964;1965;1965;1965;1965;1965;1965;1965;1965;1965;1966;1968;1969;
2018-08-18 14:10:29;434;1363;98;1.26;40;1961;1961;1961;1962;1964;1964;1964;1964;1964;1964;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1969;1969;1970;1970;1970;1970;1970;
2018-08-18 14:11:19;434;1363;100;0.00;40;1962;1962;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1969;1970;1970;
2018-08-18 14:12:09;434;1363;100;0.00;40;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;
2018-08-18 14:12:59;434;1363;99;0.44;40;1964;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1970;
2018-08-18 14:13:50;434;1363;99;0.44;40;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;
2018-08-18 14:14:40;434;1363;99;0.62;40;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;
2018-08-18 14:15:31;434;1363;99;0.75;40;1961;1961;1964;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1968;1969;1970;1970;1970;1970;1970;
2018-08-18 14:16:21;434;1363;100;0.00;40;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1969;1970;
2018-08-18 14:17:12;434;1363;100;0.00;40;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1967;
2018-08-18 14:18:02;434;1363;100;0.00;40;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;
2018-08-18 14:18:53;434;1363;100;0.00;40;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;
2018-08-18 14:19:43;434;1363;100;0.00;40;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;
2018-08-18 14:20:33;434;1363;100;0.00;40;1961;1961;1961;1962;1962;1962;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1969;1969;1969;1970;1970;1970;1970;
2018-08-18 14:21:23;434;1363;100;0.00;40;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;
2018-08-18 14:22:14;434;1363;100;0.00;40;1965;1965;1965;1965;1965;1965;1965;1965;1965;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1970;
2018-08-18 14:23:04;434;1363;100;0.00;40;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;
2018-08-18 14:23:54;434;1363;100;0.00;40;1965;1965;1965;1965;1965;1965;1965;1965;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;
2018-08-18 14:24:45;434;1363;100;0.00;40;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;
2018-08-18 14:25:35;434;1363;100;0.00;40;1961;1961;1961;1961;1961;1961;1961;1961;1962;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1965;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1966;1969;1969;1969;1970;1970;1970;1970;
